2017.06.02,00:00,1.12122,1.12192,1.12115,1.12165,4519
2017.06.02,04:00,1.12165,1.12219,1.12150,1.12195,3727
2017.06.02,08:00,1.12194,1.12281,1.12145,1.12209,6643
2017.06.02,12:00,1.12209,1.12826,1.12050,1.12699,12918
2017.06.02,16:00,1.12702,1.12814,1.12548,1.12698,15048
2017.06.02,20:00,1.12702,1.12850,1.12668,1.12830,6013
2017.06.05,00:00,1.12719,1.12838,1.12689,1.12724,5308
2017.06.05,04:00,1.12723,1.12769,1.12631,1.12662,3709
2017.06.05,08:00,1.12662,1.12786,1.12601,1.12719,6383
2017.06.05,12:00,1.12715,1.12718,1.12353,1.12421,7293
2017.06.05,16:00,1.12420,1.12555,1.12342,1.12529,6847
2017.06.05,20:00,1.12531,1.12644,1.12508,1.12543,3080
2017.06.06,00:00,1.12519,1.12656,1.12519,1.12621,4021
2017.06.06,04:00,1.12623,1.12748,1.12620,1.12681,5118
2017.06.06,08:00,1.12683,1.12776,1.12425,1.12518,7157
2017.06.06,12:00,1.12518,1.12593,1.12404,1.12554,8166
2017.06.06,16:00,1.12552,1.12766,1.12538,1.12700,9644
2017.06.06,20:00,1.12704,1.12839,1.12679,1.12760,4920
2017.06.07,00:00,1.12756,1.12817,1.12675,1.12724,3658
2017.06.07,04:00,1.12726,1.12736,1.12599,1.12644,4030
2017.06.07,08:00,1.12644,1.12770,1.12462,1.12623,6588
2017.06.07,12:00,1.12626,1.12769,1.12039,1.12299,11775
2017.06.07,16:00,1.12297,1.12826,1.12228,1.12649,13030
2017.06.07,20:00,1.12647,1.12722,1.12515,1.12543,6254
2017.06.08,00:00,1.12537,1.12640,1.12480,1.12503,6133
2017.06.08,04:00,1.12502,1.12612,1.12470,1.12574,4331
2017.06.08,08:00,1.12572,1.12691,1.12431,1.12489,7425
2017.06.08,12:00,1.12488,1.12626,1.11946,1.12263,13736
2017.06.08,16:00,1.12262,1.12297,1.11958,1.12115,13475
2017.06.08,20:00,1.12113,1.12284,1.12016,1.12125,5448
2017.06.09,00:00,1.12115,1.12366,1.11791,1.11822,14394
2017.06.09,04:00,1.11820,1.12143,1.11805,1.12039,7606
2017.06.09,08:00,1.12038,1.12156,1.11698,1.11761,13906
2017.06.09,12:00,1.11762,1.11873,1.11669,1.11690,8534
2017.06.09,16:00,1.11689,1.12007,1.11664,1.11976,7726
2017.06.09,20:00,1.11978,1.12040,1.11909,1.11957,6757
2017.06.12,00:00,1.12059,1.12094,1.11970,1.12048,4013
2017.06.12,04:00,1.12050,1.12119,1.11975,1.12065,3890
2017.06.12,08:00,1.12067,1.12276,1.12043,1.12255,7016
2017.06.12,12:00,1.12254,1.12321,1.12079,1.12147,8498
2017.06.12,16:00,1.12146,1.12200,1.11918,1.11980,9348
2017.06.12,20:00,1.11982,1.12099,1.11958,1.12018,5769
2017.06.13,00:00,1.12025,1.12077,1.11934,1.11942,4777
2017.06.13,04:00,1.11941,1.11988,1.11893,1.11928,3792
2017.06.13,08:00,1.11929,1.12247,1.11853,1.12124,8010
2017.06.13,12:00,1.12124,1.12202,1.12004,1.12076,6943
2017.06.13,16:00,1.12075,1.12185,1.11920,1.12015,7832
2017.06.13,20:00,1.12016,1.12126,1.12013,1.12100,3289
2017.06.14,00:00,1.12084,1.12152,1.12058,1.12137,4179
2017.06.14,04:00,1.12136,1.12196,1.12113,1.12150,3052
2017.06.14,08:00,1.12151,1.12253,1.12053,1.12076,6775
2017.06.14,12:00,1.12077,1.12676,1.11976,1.12630,9100
2017.06.14,16:00,1.12625,1.12957,1.12619,1.12730,14341
2017.06.14,20:00,1.12731,1.12890,1.11931,1.12161,15203
2017.06.15,00:00,1.12164,1.12219,1.12051,1.12185,5601
2017.06.15,04:00,1.12184,1.12285,1.12150,1.12212,4536
2017.06.15,08:00,1.12205,1.12218,1.11753,1.11796,9805
2017.06.15,12:00,1.11794,1.11850,1.11492,1.11517,12943
2017.06.15,16:00,1.11521,1.11577,1.11320,1.11481,12647
2017.06.15,20:00,1.11480,1.11577,1.11420,1.11452,4980
2017.06.16,00:00,1.11452,1.11554,1.11423,1.11537,4182
2017.06.16,04:00,1.11536,1.11551,1.11415,1.11440,3532
2017.06.16,08:00,1.11439,1.11750,1.11384,1.11731,7623
2017.06.16,12:00,1.11727,1.11837,1.11572,1.11724,8396
2017.06.16,16:00,1.11727,1.11998,1.11651,1.11883,9807
2017.06.16,20:00,1.11884,1.12014,1.11874,1.11930,4395
2017.06.19,00:00,1.12057,1.12080,1.11893,1.11905,5371
2017.06.19,04:00,1.11907,1.12001,1.11898,1.11935,2914
2017.06.19,08:00,1.11934,1.12076,1.11822,1.11950,6509
2017.06.19,12:00,1.11951,1.12127,1.11769,1.11819,8279
2017.06.19,16:00,1.11818,1.11843,1.11556,1.11587,8934
2017.06.19,20:00,1.11588,1.11595,1.11430,1.11482,3924
2017.06.20,00:00,1.11486,1.11530,1.11408,1.11447,10282
2017.06.20,04:00,1.11448,1.11585,1.11448,1.11555,3240
2017.06.20,08:00,1.11554,1.11648,1.11427,1.11581,7080
2017.06.20,12:00,1.11579,1.11647,1.11412,1.11505,8388
2017.06.20,16:00,1.11507,1.11534,1.11188,1.11245,9972
2017.06.20,20:00,1.11247,1.11346,1.11200,1.11337,4159
2017.06.21,00:00,1.11330,1.11369,1.11296,1.11353,6277
2017.06.21,04:00,1.11354,1.11381,1.11326,1.11333,2605
2017.06.21,08:00,1.11335,1.11458,1.11271,1.11426,6122
2017.06.21,12:00,1.11422,1.11557,1.11374,1.11478,9048
2017.06.21,16:00,1.11477,1.11485,1.11300,1.11470,9360
2017.06.21,20:00,1.11472,1.11689,1.11445,1.11675,4931
2017.06.22,00:00,1.11676,1.11710,1.11602,1.11631,6678
2017.06.22,04:00,1.11634,1.11714,1.11619,1.11708,3291
2017.06.22,08:00,1.11709,1.11778,1.11543,1.11679,6651
2017.06.22,12:00,1.11680,1.11743,1.11568,1.11609,7322
2017.06.22,16:00,1.11610,1.11639,1.11453,1.11554,9064
2017.06.22,20:00,1.11551,1.11575,1.11393,1.11511,3985
2017.06.23,00:00,1.11521,1.11535,1.11449,1.11492,3422
2017.06.23,04:00,1.11491,1.11638,1.11467,1.11617,2655
2017.06.23,08:00,1.11619,1.11878,1.11618,1.11714,6601
2017.06.23,12:00,1.11712,1.11801,1.11615,1.11761,6850
2017.06.23,16:00,1.11760,1.12088,1.11751,1.11969,7416
2017.06.23,20:00,1.11970,1.12022,1.11926,1.11943,2884
2017.06.26,00:00,1.11959,1.12001,1.11902,1.11962,3105
2017.06.26,04:00,1.11961,1.11976,1.11897,1.11915,2983
2017.06.26,08:00,1.11916,1.12076,1.11817,1.11856,7275
2017.06.26,12:00,1.11855,1.12197,1.11717,1.12111,9319
2017.06.26,16:00,1.12112,1.12184,1.11818,1.11874,9282
2017.06.26,20:00,1.11873,1.11944,1.11752,1.11822,3892
2017.06.27,00:00,1.11808,1.11851,1.11788,1.11838,3744
2017.06.27,04:00,1.11837,1.11923,1.11804,1.11900,2862
2017.06.27,08:00,1.11899,1.12549,1.11823,1.12494,10679
2017.06.27,12:00,1.12496,1.12839,1.12440,1.12770,11663
2017.06.27,16:00,1.12771,1.13347,1.12747,1.13117,13599
2017.06.27,20:00,1.13116,1.13491,1.13062,1.13382,8939
2017.06.28,00:00,1.13382,1.13444,1.13290,1.13395,6033
2017.06.28,04:00,1.13394,1.13553,1.13368,1.13466,4785
2017.06.28,08:00,1.13464,1.13882,1.13452,1.13604,13811
2017.06.28,12:00,1.13605,1.13800,1.12915,1.13316,14381
2017.06.28,16:00,1.13315,1.13905,1.13282,1.13785,17262
2017.06.28,20:00,1.13784,1.13851,1.13734,1.13774,5160
2017.06.29,00:00,1.13771,1.13893,1.13743,1.13869,4475
2017.06.29,04:00,1.13871,1.14191,1.13848,1.14017,5445
2017.06.29,08:00,1.14016,1.14349,1.13952,1.14257,11944
2017.06.29,12:00,1.14258,1.14264,1.13880,1.14006,12741
2017.06.29,16:00,1.14004,1.14319,1.13956,1.14298,13927
2017.06.29,20:00,1.14297,1.14452,1.14276,1.14403,7858
2017.06.30,00:00,1.14402,1.14451,1.14267,1.14281,5371
2017.06.30,04:00,1.14280,1.14442,1.14275,1.14403,5251
2017.06.30,08:00,1.14404,1.14411,1.13953,1.14030,11628
2017.06.30,12:00,1.14027,1.14209,1.13920,1.14127,11677
2017.06.30,16:00,1.14121,1.14276,1.13955,1.14124,12378
2017.06.30,20:00,1.14125,1.14236,1.14083,1.14189,5545
2017.07.03,00:00,1.14183,1.14264,1.14156,1.14171,4302
2017.07.03,04:00,1.14172,1.14201,1.14036,1.14129,4116
2017.07.03,08:00,1.14128,1.14149,1.13768,1.13787,9673
2017.07.03,12:00,1.13786,1.13856,1.13612,1.13677,9116
2017.07.03,16:00,1.13679,1.13736,1.13551,1.13572,10922
2017.07.03,20:00,1.13573,1.13687,1.13565,1.13640,3984
2017.07.04,00:00,1.13637,1.13769,1.13572,1.13739,6686
2017.07.04,04:00,1.13739,1.13741,1.13636,1.13721,5239
2017.07.04,08:00,1.13720,1.13744,1.13362,1.13537,13191
2017.07.04,12:00,1.13541,1.13555,1.13399,1.13428,8486
2017.07.04,16:00,1.13430,1.13540,1.13380,1.13511,6646
2017.07.04,20:00,1.13508,1.13531,1.13410,1.13438,6664
2017.07.05,00:00,1.13438,1.13645,1.13408,1.13587,5660
2017.07.05,04:00,1.13587,1.13685,1.13531,1.13543,4698
2017.07.05,08:00,1.13544,1.13679,1.13408,1.13416,10053
2017.07.05,12:00,1.13414,1.13440,1.13123,1.13207,11448
2017.07.05,16:00,1.13208,1.13440,1.13181,1.13379,10513
2017.07.05,20:00,1.13383,1.13555,1.13225,1.13512,9395
2017.07.06,00:00,1.13513,1.13549,1.13355,1.13416,6704
2017.07.06,04:00,1.13418,1.13447,1.13299,1.13390,4656
2017.07.06,08:00,1.13391,1.13572,1.13309,1.13490,7924
2017.07.06,12:00,1.13488,1.13975,1.13443,1.13907,15602
2017.07.06,16:00,1.13905,1.14200,1.13815,1.14200,12543
2017.07.06,20:00,1.14199,1.14249,1.14156,1.14222,6400
2017.07.07,00:00,1.14223,1.14255,1.14133,1.14155,5499
2017.07.07,04:00,1.14154,1.14241,1.14084,1.14150,6512
2017.07.07,08:00,1.14149,1.14275,1.14069,1.14218,9640
2017.07.07,12:00,1.14217,1.14400,1.13855,1.14020,13109
2017.07.07,16:00,1.14016,1.14086,1.13797,1.14079,12582
2017.07.07,20:00,1.14079,1.14106,1.13980,1.13994,4588
2017.07.10,00:00,1.13975,1.14037,1.13925,1.14006,3322
2017.07.10,04:00,1.14006,1.14085,1.13994,1.14043,3508
2017.07.10,08:00,1.14044,1.14180,1.13927,1.13957,9170
2017.07.10,12:00,1.13958,1.13985,1.13816,1.13924,8884
2017.07.10,16:00,1.13923,1.14018,1.13848,1.13954,8252
2017.07.10,20:00,1.13958,1.14079,1.13956,1.13989,3975
2017.07.11,00:00,1.13988,1.13995,1.13929,1.13950,3672
2017.07.11,04:00,1.13950,1.13975,1.13871,1.13884,3670
2017.07.11,08:00,1.13884,1.14000,1.13827,1.13958,8648
2017.07.11,12:00,1.13959,1.14139,1.13901,1.14018,8413
2017.07.11,16:00,1.14017,1.14479,1.13935,1.14395,13147
2017.07.11,20:00,1.14398,1.14797,1.14398,1.14653,8122
2017.07.12,00:00,1.14653,1.14782,1.14622,1.14766,6737
2017.07.12,04:00,1.14765,1.14885,1.14702,1.14855,5719
2017.07.12,08:00,1.14852,1.14894,1.14420,1.14574,10357
2017.07.12,12:00,1.14574,1.14795,1.14268,1.14674,12962
2017.07.12,16:00,1.14674,1.14690,1.13917,1.14207,18047
2017.07.12,20:00,1.14207,1.14252,1.14105,1.14111,6478
2017.07.13,00:00,1.14114,1.14297,1.14110,1.14295,6285
2017.07.13,04:00,1.14295,1.14390,1.14295,1.14376,5050
2017.07.13,08:00,1.14377,1.14559,1.13956,1.14034,11554
2017.07.13,12:00,1.14035,1.14193,1.13710,1.14155,16497
2017.07.13,16:00,1.14157,1.14177,1.13826,1.13908,11685
2017.07.13,20:00,1.13906,1.14068,1.13892,1.13976,5641
2017.07.14,00:00,1.13976,1.14052,1.13915,1.14018,5191
2017.07.14,04:00,1.14014,1.14109,1.13970,1.14007,4126
2017.07.14,08:00,1.14012,1.14238,1.14012,1.14079,9155
2017.07.14,12:00,1.14079,1.14683,1.14073,1.14618,12287
2017.07.14,16:00,1.14619,1.14634,1.14357,1.14593,15432
2017.07.14,20:00,1.14592,1.14717,1.14571,1.14671,5617
2017.07.17,00:00,1.14700,1.14748,1.14638,1.14649,6187
2017.07.17,04:00,1.14648,1.14674,1.14568,1.14614,4288
2017.07.17,08:00,1.14615,1.14634,1.14348,1.14481,9162
2017.07.17,12:00,1.14481,1.14708,1.14451,1.14679,9167
2017.07.17,16:00,1.14678,1.14871,1.14609,1.14722,10798
2017.07.17,20:00,1.14721,1.14845,1.14721,1.14779,4581
2017.07.18,00:00,1.14780,1.14870,1.14714,1.14852,6571
2017.07.18,04:00,1.14854,1.15378,1.14850,1.15275,10000
2017.07.18,08:00,1.15270,1.15351,1.15112,1.15255,14142
2017.07.18,12:00,1.15253,1.15679,1.15193,1.15559,16420
2017.07.18,16:00,1.15567,1.15830,1.15540,1.15636,13191
2017.07.18,20:00,1.15633,1.15656,1.15521,1.15532,6178
2017.07.19,00:00,1.15532,1.15568,1.15431,1.15447,4603
2017.07.19,04:00,1.15447,1.15451,1.15364,1.15376,4000
2017.07.19,08:00,1.15375,1.15477,1.15148,1.15267,11738
2017.07.19,12:00,1.15268,1.15384,1.15210,1.15254,10468
2017.07.19,16:00,1.15254,1.15364,1.15100,1.15209,11781
2017.07.19,20:00,1.15211,1.15232,1.15129,1.15148,4997
2017.07.20,00:00,1.15148,1.15327,1.15127,1.15230,5901
2017.07.20,04:00,1.15232,1.15272,1.15052,1.15119,7088
2017.07.20,08:00,1.15118,1.15252,1.14960,1.15046,11895
2017.07.20,12:00,1.15046,1.15703,1.14793,1.15617,17859
2017.07.20,16:00,1.15622,1.16579,1.15413,1.16369,20510
2017.07.20,20:00,1.16373,1.16376,1.16177,1.16284,8285
2017.07.21,00:00,1.16283,1.16357,1.16191,1.16268,4412
2017.07.21,04:00,1.16268,1.16364,1.16232,1.16285,6274
2017.07.21,08:00,1.16288,1.16768,1.16284,1.16494,13092
2017.07.21,12:00,1.16496,1.16584,1.16354,1.16399,11507
2017.07.21,16:00,1.16401,1.16702,1.16358,1.16660,11318
2017.07.21,20:00,1.16663,1.16828,1.16615,1.16623,9263
2017.07.24,00:00,1.16621,1.16843,1.16611,1.16709,5506
2017.07.24,04:00,1.16709,1.16752,1.16632,1.16710,4476
2017.07.24,08:00,1.16712,1.16752,1.16302,1.16528,13142
2017.07.24,12:00,1.16529,1.16598,1.16423,1.16557,12081
2017.07.24,16:00,1.16558,1.16559,1.16260,1.16379,11650
2017.07.24,20:00,1.16378,1.16472,1.16300,1.16400,5871
2017.07.25,00:00,1.16400,1.16450,1.16308,1.16377,5945
2017.07.25,04:00,1.16378,1.16634,1.16349,1.16618,5045
2017.07.25,08:00,1.16618,1.16689,1.16431,1.16538,11419
2017.07.25,12:00,1.16540,1.16990,1.16471,1.16886,12205
2017.07.25,16:00,1.16886,1.17121,1.16458,1.16539,15422
2017.07.25,20:00,1.16540,1.16611,1.16422,1.16464,7333
2017.07.26,00:00,1.16464,1.16496,1.16379,1.16415,4893
2017.07.26,04:00,1.16415,1.16536,1.16381,1.16389,5485
2017.07.26,08:00,1.16390,1.16455,1.16127,1.16232,11506
2017.07.26,12:00,1.16232,1.16514,1.16189,1.16410,11564
2017.07.26,16:00,1.16411,1.16554,1.16219,1.16266,12278
2017.07.26,20:00,1.16265,1.17399,1.16265,1.17332,17874
2017.07.27,00:00,1.17331,1.17478,1.17252,1.17297,7179
2017.07.27,04:00,1.17299,1.17767,1.17213,1.17488,9729
2017.07.27,08:00,1.17485,1.17514,1.17122,1.17282,14590
2017.07.27,12:00,1.17284,1.17334,1.16872,1.16967,13192
2017.07.27,16:00,1.16967,1.17063,1.16501,1.16643,15724
2017.07.27,20:00,1.16644,1.16888,1.16595,1.16751,13573
2017.07.28,00:00,1.16752,1.16923,1.16713,1.16762,6827
2017.07.28,04:00,1.16762,1.16937,1.16712,1.16853,6666
2017.07.28,08:00,1.16854,1.17153,1.16852,1.17057,12517
2017.07.28,12:00,1.17056,1.17531,1.17036,1.17161,14291
2017.07.28,16:00,1.17168,1.17640,1.17151,1.17416,16591
2017.07.28,20:00,1.17417,1.17623,1.17411,1.17507,8282
2017.07.31,00:00,1.17535,1.17618,1.17345,1.17425,8359
2017.07.31,04:00,1.17426,1.17460,1.17313,1.17360,5813
2017.07.31,08:00,1.17360,1.17475,1.17232,1.17324,9669
2017.07.31,12:00,1.17323,1.17444,1.17232,1.17336,8704
2017.07.31,16:00,1.17337,1.18318,1.17316,1.18104,14882
2017.07.31,20:00,1.18113,1.18455,1.18080,1.18410,9927
2017.08.01,00:00,1.18411,1.18440,1.18197,1.18270,8560
2017.08.01,04:00,1.18271,1.18339,1.18196,1.18302,6823
2017.08.01,08:00,1.18303,1.18332,1.18099,1.18203,10446
2017.08.01,12:00,1.18202,1.18225,1.18037,1.18164,11206
2017.08.01,16:00,1.18165,1.18380,1.17843,1.18046,14433
2017.08.01,20:00,1.18051,1.18374,1.17987,1.18015,7483
2017.08.02,00:00,1.18015,1.18178,1.17981,1.18133,5922
2017.08.02,04:00,1.18138,1.18283,1.17936,1.18249,6909
2017.08.02,08:00,1.18250,1.18683,1.18172,1.18546,10118
2017.08.02,12:00,1.18546,1.18590,1.18184,1.18246,11177
2017.08.02,16:00,1.18245,1.18711,1.18230,1.18678,13450
2017.08.02,20:00,1.18682,1.19101,1.18499,1.18555,8731
2017.08.03,00:00,1.18554,1.18591,1.18357,1.18358,5797
2017.08.03,04:00,1.18357,1.18487,1.18343,1.18458,4976
2017.08.03,08:00,1.18458,1.18570,1.18306,1.18432,8864
2017.08.03,12:00,1.18432,1.18734,1.18336,1.18594,12938
2017.08.03,16:00,1.18592,1.18931,1.18430,1.18692,14476
2017.08.03,20:00,1.18682,1.18887,1.18606,1.18682,8087
2017.08.04,00:00,1.18693,1.18855,1.18680,1.18769,5849
2017.08.04,04:00,1.18770,1.18885,1.18712,1.18797,5664
2017.08.04,08:00,1.18796,1.18892,1.18739,1.18821,7248
2017.08.04,12:00,1.18823,1.18850,1.18251,1.18297,11964
2017.08.04,16:00,1.18296,1.18457,1.17282,1.17540,19027
2017.08.04,20:00,1.17529,1.17829,1.17501,1.17708,7881
2017.08.07,00:00,1.17742,1.17928,1.17703,1.17859,5804
2017.08.07,04:00,1.17859,1.18018,1.17842,1.17949,4109
2017.08.07,08:00,1.17952,1.18140,1.17781,1.17982,8659
2017.08.07,12:00,1.17984,1.18082,1.17862,1.17867,8666
2017.08.07,16:00,1.17867,1.17984,1.17812,1.17886,8794
2017.08.07,20:00,1.17887,1.17969,1.17875,1.17953,4542
2017.08.08,00:00,1.17952,1.18050,1.17900,1.18023,7003
2017.08.08,04:00,1.18027,1.18237,1.18021,1.18120,5449
2017.08.08,08:00,1.18120,1.18180,1.18018,1.18082,6816
2017.08.08,12:00,1.18076,1.18182,1.18056,1.18145,7879
2017.08.08,16:00,1.18146,1.18159,1.17153,1.17523,15391
2017.08.08,20:00,1.17524,1.17694,1.17403,1.17452,8770
2017.08.09,00:00,1.17488,1.17640,1.17336,1.17436,9699
2017.08.09,04:00,1.17437,1.17493,1.17192,1.17375,7382
2017.08.09,08:00,1.17375,1.17619,1.17221,1.17319,11591
2017.08.09,12:00,1.17318,1.17528,1.17257,1.17449,12342
2017.08.09,16:00,1.17450,1.17496,1.16890,1.17443,14632
2017.08.09,20:00,1.17444,1.17617,1.17396,1.17586,6770
2017.08.10,00:00,1.17581,1.17700,1.17516,1.17572,5684
2017.08.10,04:00,1.17576,1.17622,1.17322,1.17359,6295
2017.08.10,08:00,1.17360,1.17408,1.17154,1.17229,9830
2017.08.10,12:00,1.17230,1.17479,1.17042,1.17413,12002
2017.08.10,16:00,1.17415,1.17618,1.17180,1.17564,16733
2017.08.10,20:00,1.17565,1.17848,1.17517,1.17718,9498
2017.08.11,00:00,1.17711,1.17766,1.17635,1.17720,6920
2017.08.11,04:00,1.17719,1.17764,1.17614,1.17746,6237
2017.08.11,08:00,1.17747,1.17793,1.17497,1.17554,8936
2017.08.11,12:00,1.17555,1.18350,1.17486,1.18161,10737
2017.08.11,16:00,1.18162,1.18298,1.17771,1.18215,16269
2017.08.11,20:00,1.18216,1.18468,1.18201,1.18231,8475
2017.08.14,00:00,1.18226,1.18291,1.18184,1.18189,4790
2017.08.14,04:00,1.18189,1.18345,1.18168,1.18182,5449
2017.08.14,08:00,1.18181,1.18382,1.17924,1.18035,10512
2017.08.14,12:00,1.18034,1.18072,1.17871,1.17956,9200
2017.08.14,16:00,1.17956,1.18018,1.17699,1.17932,10486
2017.08.14,20:00,1.17931,1.17949,1.17720,1.17786,6720
2017.08.15,00:00,1.17786,1.17895,1.17682,1.17812,6569
2017.08.15,04:00,1.17811,1.17926,1.17766,1.17772,5274
2017.08.15,08:00,1.17774,1.17795,1.17204,1.17558,12047
2017.08.15,12:00,1.17559,1.17633,1.16873,1.16919,13177
2017.08.15,16:00,1.16918,1.17388,1.16901,1.17372,13036
2017.08.15,20:00,1.17367,1.17432,1.17271,1.17345,5694
2017.08.16,00:00,1.17351,1.17455,1.17292,1.17383,5181
2017.08.16,04:00,1.17381,1.17435,1.17341,1.17425,5201
2017.08.16,08:00,1.17424,1.17580,1.16914,1.17259,12742
2017.08.16,12:00,1.17260,1.17397,1.16955,1.17032,13237
2017.08.16,16:00,1.17031,1.17162,1.16812,1.17014,12396
2017.08.16,20:00,1.17016,1.17786,1.17006,1.17669,13668
2017.08.17,00:00,1.17657,1.17792,1.17649,1.17679,6293
2017.08.17,04:00,1.17680,1.17900,1.17669,1.17792,9926
2017.08.17,08:00,1.17791,1.17895,1.17302,1.17330,11706
2017.08.17,12:00,1.17332,1.17378,1.16624,1.16936,18416
2017.08.17,16:00,1.16931,1.17539,1.16925,1.17411,16836
2017.08.17,20:00,1.17414,1.17516,1.17180,1.17228,9982
2017.08.18,00:00,1.17228,1.17304,1.17084,1.17280,9145
2017.08.18,04:00,1.17279,1.17396,1.17236,1.17373,6991
2017.08.18,08:00,1.17374,1.17582,1.17210,1.17472,12393
2017.08.18,12:00,1.17474,1.17743,1.17312,1.17485,12031
2017.08.18,16:00,1.17490,1.17606,1.17294,1.17492,20432
2017.08.18,20:00,1.17494,1.17674,1.17407,1.17615,9411
2017.08.21,00:00,1.17609,1.17609,1.17500,1.17514,4165
2017.08.21,04:00,1.17515,1.17628,1.17511,1.17511,5456
2017.08.21,08:00,1.17510,1.17554,1.17312,1.17409,8521
2017.08.21,12:00,1.17406,1.17829,1.17366,1.17801,8683
2017.08.21,16:00,1.17796,1.18249,1.17771,1.18242,12822
2017.08.21,20:00,1.18244,1.18280,1.18071,1.18147,6747
2017.08.22,00:00,1.18147,1.18173,1.18082,1.18142,6250
2017.08.22,04:00,1.18142,1.18243,1.18027,1.18066,5741
2017.08.22,08:00,1.18067,1.18069,1.17658,1.17716,9673
2017.08.22,12:00,1.17721,1.17729,1.17452,1.17616,11699
2017.08.22,16:00,1.17615,1.17718,1.17502,1.17635,11344
2017.08.22,20:00,1.17634,1.17647,1.17481,1.17610,6754
2017.08.23,00:00,1.17610,1.17660,1.17490,1.17493,6003
2017.08.23,04:00,1.17489,1.17658,1.17478,1.17579,6018
2017.08.23,08:00,1.17582,1.17920,1.17401,1.17899,10454
2017.08.23,12:00,1.17900,1.18078,1.17758,1.17950,10715
2017.08.23,16:00,1.17963,1.18197,1.17869,1.18011,12460
2017.08.23,20:00,1.18010,1.18231,1.18010,1.18069,7749
2017.08.24,00:00,1.18069,1.18176,1.18065,1.18094,6952
2017.08.24,04:00,1.18091,1.18095,1.17941,1.18022,6593
2017.08.24,08:00,1.18025,1.18080,1.17842,1.17872,9844
2017.08.24,12:00,1.17869,1.18101,1.17848,1.17992,10187
2017.08.24,16:00,1.17991,1.18103,1.17876,1.18052,13412
2017.08.24,20:00,1.18059,1.18146,1.17979,1.17992,6546
2017.08.25,00:00,1.17992,1.18040,1.17924,1.17965,6118
2017.08.25,04:00,1.17965,1.17999,1.17878,1.17979,5882
2017.08.25,08:00,1.17977,1.18013,1.17732,1.17959,8700
2017.08.25,12:00,1.17961,1.18275,1.17956,1.18055,10407
2017.08.25,16:00,1.18054,1.18881,1.17858,1.18881,19409
2017.08.25,20:00,1.18883,1.19415,1.18643,1.19205,14008
2017.08.28,00:00,1.19455,1.19597,1.19220,1.19296,7336
2017.08.28,04:00,1.19294,1.19303,1.19202,1.19203,5855
2017.08.28,08:00,1.19204,1.19423,1.19169,1.19306,8862
2017.08.28,12:00,1.19307,1.19402,1.19218,1.19347,9354
2017.08.28,16:00,1.19348,1.19833,1.19262,1.19764,12998
2017.08.28,20:00,1.19769,1.19837,1.19728,1.19786,7225
2017.08.29,00:00,1.19786,1.19857,1.19553,1.19650,12261
2017.08.29,04:00,1.19652,1.19770,1.19621,1.19742,6626
2017.08.29,08:00,1.19739,1.20702,1.19716,1.20601,18728
2017.08.29,12:00,1.20600,1.20664,1.20280,1.20289,16087
2017.08.29,16:00,1.20290,1.20379,1.20092,1.20162,17676
2017.08.29,20:00,1.20165,1.20204,1.19465,1.19718,13554
2017.08.30,00:00,1.19721,1.19788,1.19629,1.19745,7968
2017.08.30,04:00,1.19746,1.19842,1.19671,1.19735,6937
2017.08.30,08:00,1.19736,1.19747,1.19384,1.19438,14708
2017.08.30,12:00,1.19433,1.19544,1.18941,1.19183,13769
2017.08.30,16:00,1.19188,1.19379,1.18952,1.19030,16535
2017.08.30,20:00,1.19029,1.19041,1.18804,1.18830,9529
2017.08.31,00:00,1.18835,1.18967,1.18820,1.18931,7416
2017.08.31,04:00,1.18932,1.18973,1.18712,1.18786,7921
2017.08.31,08:00,1.18785,1.19032,1.18668,1.18970,11640
2017.08.31,12:00,1.18963,1.19055,1.18230,1.18432,16824
2017.08.31,16:00,1.18434,1.19083,1.18356,1.18805,17859
2017.08.31,20:00,1.18801,1.19124,1.18788,1.19092,10688
2017.09.01,00:00,1.19094,1.19228,1.19056,1.19097,7673
2017.09.01,04:00,1.19100,1.19129,1.18953,1.18975,5688
2017.09.01,08:00,1.18975,1.19050,1.18792,1.18928,9598
2017.09.01,12:00,1.18927,1.19797,1.18914,1.19057,15647
2017.09.01,16:00,1.19048,1.19205,1.18497,1.18577,21467
2017.09.01,20:00,1.18586,1.18755,1.18568,1.18624,9335
2017.09.04,00:00,1.18812,1.18861,1.18733,1.18801,6952
2017.09.04,04:00,1.18803,1.18897,1.18778,1.18819,6605
2017.09.04,08:00,1.18820,1.19216,1.18808,1.19195,10933
2017.09.04,12:00,1.19194,1.19231,1.18903,1.18976,7977
2017.09.04,16:00,1.18977,1.19209,1.18902,1.18902,7247
2017.09.04,20:00,1.18902,1.19058,1.18879,1.18915,10808
2017.09.05,00:00,1.18917,1.19017,1.18899,1.18997,6156
2017.09.05,04:00,1.18997,1.19111,1.18923,1.19055,11422
2017.09.05,08:00,1.19054,1.19087,1.18682,1.18848,11811
2017.09.05,12:00,1.18852,1.19068,1.18764,1.19005,9985
2017.09.05,16:00,1.19006,1.19401,1.18865,1.19043,11390
2017.09.05,20:00,1.19044,1.19297,1.18947,1.19137,10471
2017.09.06,00:00,1.19137,1.19246,1.19083,1.19216,9977
2017.09.06,04:00,1.19218,1.19242,1.19028,1.19139,7702
2017.09.06,08:00,1.19140,1.19495,1.19095,1.19435,11086
